"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"MSFT230915C00210000","REGULAR","USD",2023-09-15,210,119.85,0,0,118.65,121.7,10,471,2023-08-23 13:58:35,1.30859720703125,TRUE
"MSFT230915C00215000","REGULAR","USD",2023-09-15,215,113.05,0,0,114,116.75,4,2646,2023-08-29 14:24:22,1.35547197265625,TRUE
"MSFT230915C00220000","REGULAR","USD",2023-09-15,220,103.69,0,0,109.15,111.75,5,208,2023-08-22 13:33:39,1.32275729248047,TRUE
"MSFT230915C00225000","REGULAR","USD",2023-09-15,225,105.69,6.590004,6.6498528,104,106.75,1,5845,2023-09-07 15:25:29,1.22851948242188,TRUE
"MSFT230915C00230000","REGULAR","USD",2023-09-15,230,100.39,2.5699997,2.6272743,98.7,101.8,2,1082,2023-09-07 15:26:48,1.11133256835938,TRUE
"MSFT230915C00235000","REGULAR","USD",2023-09-15,235,95.62,-3.2199936,-3.257784,93.85,96.4,1,4119,2023-09-07 10:26:04,0.985351708984375,TRUE
"MSFT230915C00240000","REGULAR","USD",2023-09-15,240,93.72,0,0,89,91.8,2,1463,2023-09-05 15:56:54,1.05566878417969,TRUE
"MSFT230915C00245000","REGULAR","USD",2023-09-15,245,89.31,0,0,83.85,86.8,11,1483,2023-09-05 15:58:36,0.969726865234375,TRUE
"MSFT230915C00250000","REGULAR","USD",2023-09-15,250,82.1,0,0,79.1,81.85,1,3518,2023-09-06 12:09:44,0.961914443359375,TRUE
"MSFT230915C00255000","REGULAR","USD",2023-09-15,255,77,0,0,73.8,76.65,1,1532,2023-09-06 10:13:23,0.819337744140625,TRUE
"MSFT230915C00260000","REGULAR","USD",2023-09-15,260,71.15,0.13999939,0.19715446,69.1,71.8,2,3040,2023-09-07 15:26:50,0.838868798828125,TRUE
"MSFT230915C00265000","REGULAR","USD",2023-09-15,265,67.23,0,0,63.8,66.35,3,1542,2023-09-06 11:19:47,0.64648791015625,TRUE
"MSFT230915C00270000","REGULAR","USD",2023-09-15,270,62.5,0,0,59.1,61.65,18,3759,2023-09-06 14:46:15,0.706545903320313,TRUE
"MSFT230915C00275000","REGULAR","USD",2023-09-15,275,55.35,-2.1000023,-3.6553566,53.8,56.85,25,2641,2023-09-07 14:45:56,0.63867548828125,TRUE
"MSFT230915C00280000","REGULAR","USD",2023-09-15,280,51,-0.8600006,-1.6583121,49.85,51.8,28,7592,2023-09-07 15:52:32,0.686770710449219,TRUE
"MSFT230915C00285000","REGULAR","USD",2023-09-15,285,45.22,-0.9599991,-2.07882,44.2,46.7,11,2391,2023-09-07 15:10:25,0.56055126953125,TRUE
"MSFT230915C00287500","REGULAR","USD",2023-09-15,287.5,43.3,-3.1500015,-6.7814884,42.2,43.9,21,277,2023-09-07 14:07:27,0.552250571289063,TRUE
"MSFT230915C00290000","REGULAR","USD",2023-09-15,290,40.73,-2.4399986,-5.6520705,39.7,41.45,19,5033,2023-09-07 15:34:15,0.528325029296875,TRUE
"MSFT230915C00292500","REGULAR","USD",2023-09-15,292.5,37.45,-2.5999985,-6.4918814,37.2,38.95,15,385,2023-09-07 14:29:01,0.500249138183594,TRUE
"MSFT230915C00295000","REGULAR","USD",2023-09-15,295,36.25,-1.8499985,-4.855639,34.75,36.45,16,2141,2023-09-07 15:54:52,0.58398853515625,TRUE
"MSFT230915C00297500","REGULAR","USD",2023-09-15,297.5,33.3,-1.9000015,-5.3977313,32.25,34,12,239,2023-09-07 14:07:20,0.55664505859375,TRUE
"MSFT230915C00300000","REGULAR","USD",2023-09-15,300,31.3,-1.9500008,-5.8646636,30,31.5,54,12552,2023-09-07 15:54:52,0.523930541992187,TRUE
"MSFT230915C00302500","REGULAR","USD",2023-09-15,302.5,28.7,-0.29999924,-1.0344801,27.35,29.05,10,205,2023-09-07 14:08:26,0.495732581787109,TRUE
"MSFT230915C00305000","REGULAR","USD",2023-09-15,305,26,-0.29000092,-1.1030844,24.9,26.6,20,2997,2023-09-07 15:30:33,0.466924276123047,TRUE
"MSFT230915C00307500","REGULAR","USD",2023-09-15,307.5,23.4,-2.1000004,-8.235296,22.45,24.2,3,236,2023-09-07 14:13:22,0.441655974121094,TRUE
"MSFT230915C00310000","REGULAR","USD",2023-09-15,310,21.06,-1.5400009,-6.814163,19.4,21.7,234,6891,2023-09-07 15:47:14,0.407110421142578,TRUE
"MSFT230915C00312500","REGULAR","USD",2023-09-15,312.5,18.25,-2.0499992,-10.098518,17.65,19.35,21,241,2023-09-07 14:50:32,0.383429017333984,TRUE
"MSFT230915C00315000","REGULAR","USD",2023-09-15,315,16.3,-2.1000004,-11.413046,15.75,17,67,3316,2023-09-07 15:45:47,0.357794508056641,TRUE
"MSFT230915C00317500","REGULAR","USD",2023-09-15,317.5,14,-1.6999998,-10.828024,13.35,14.7,54,546,2023-09-07 15:44:33,0.333380689697266,TRUE
"MSFT230915C00320000","REGULAR","USD",2023-09-15,320,11.95,-2.3000002,-16.140352,11.15,12.55,468,17322,2023-09-07 15:57:37,0.315070325927734,TRUE
"MSFT230915C00322500","REGULAR","USD",2023-09-15,322.5,10.19,-2.0700006,-16.88418,8.8,10.15,255,976,2023-09-07 15:54:44,0.278693736572266,TRUE
"MSFT230915C00325000","REGULAR","USD",2023-09-15,325,7.7,-1.71,-18.17216,7.5,7.75,740,5530,2023-09-07 15:59:54,0.239265419921875,TRUE
"MSFT230915C00327500","REGULAR","USD",2023-09-15,327.5,5.85,-2.4500003,-29.518074,5.6,5.95,1183,2341,2023-09-07 15:59:59,0.225593681640625,TRUE
"MSFT230915C00330000","REGULAR","USD",2023-09-15,330,4.4,-2.1399999,-32.72171,4.3,4.45,4350,28404,2023-09-07 15:59:55,0.217415052490234,FALSE
"MSFT230915C00332500","REGULAR","USD",2023-09-15,332.5,3.2,-1.8999999,-37.254898,3.05,3.2,5830,2604,2023-09-07 15:59:55,0.210823321533203,FALSE
"MSFT230915C00335000","REGULAR","USD",2023-09-15,335,2.1,-1.6500001,-44.000004,1.97,2.17,9661,11213,2023-09-07 15:59:59,0.203499176025391,FALSE
"MSFT230915C00337500","REGULAR","USD",2023-09-15,337.5,1.44,-1.3299999,-48.01444,1.37,1.44,4067,3045,2023-09-07 15:59:59,0.200203310546875,FALSE
"MSFT230915C00340000","REGULAR","USD",2023-09-15,340,0.9,-1.0500001,-53.846157,0.89,0.94,5776,20133,2023-09-07 15:59:59,0.199470895996094,FALSE
"MSFT230915C00342500","REGULAR","USD",2023-09-15,342.5,0.61,-0.78999996,-56.42857,0.5,0.75,2254,2791,2023-09-07 15:59:59,0.213752979736328,FALSE
"MSFT230915C00345000","REGULAR","USD",2023-09-15,345,0.39,-0.61,-61,0.36,0.38,22376,33668,2023-09-07 15:59:47,0.201424001464844,FALSE
"MSFT230915C00347500","REGULAR","USD",2023-09-15,347.5,0.25,-0.45,-64.28571,0.22,0.26,1337,387,2023-09-07 15:59:43,0.207527456054687,FALSE
"MSFT230915C00350000","REGULAR","USD",2023-09-15,350,0.17,-0.35999995,-67.92452,0.17,0.18,3360,15962,2023-09-07 15:59:36,0.213875048828125,FALSE
"MSFT230915C00352500","REGULAR","USD",2023-09-15,352.5,0.13,-0.20000002,-60.606064,0.1,0.25,301,198,2023-09-07 15:48:22,0.249519223632812,FALSE
"MSFT230915C00355000","REGULAR","USD",2023-09-15,355,0.09,-0.19999999,-68.965515,0.05,0.13,691,14074,2023-09-07 15:50:44,0.241218525390625,FALSE
"MSFT230915C00357500","REGULAR","USD",2023-09-15,357.5,0.08,-0.120000005,-60.000004,0,0.08,321,78,2023-09-07 15:54:00,0.241218525390625,FALSE
"MSFT230915C00360000","REGULAR","USD",2023-09-15,360,0.05,-0.120000005,-70.588234,0.05,0.07,1233,22193,2023-09-07 15:58:15,0.2539137109375,FALSE
"MSFT230915C00365000","REGULAR","USD",2023-09-15,365,0.04,-0.08,-66.66667,0.03,0.05,6315,18788,2023-09-07 15:46:35,0.27539787109375,FALSE
"MSFT230915C00370000","REGULAR","USD",2023-09-15,370,0.03,-0.04,-57.142853,0.03,0.04,866,10851,2023-09-07 15:50:36,0.29883513671875,FALSE
"MSFT230915C00375000","REGULAR","USD",2023-09-15,375,0.03,-0.020000001,-40.000004,0.02,0.03,30,8305,2023-09-07 15:28:11,0.320319296875,FALSE
"MSFT230915C00380000","REGULAR","USD",2023-09-15,380,0.01,-0.03,-75,0.01,0.02,215,17132,2023-09-07 15:40:04,0.33399103515625,FALSE
"MSFT230915C00385000","REGULAR","USD",2023-09-15,385,0.01,-0.01,-50,0.01,0.02,430,6210,2023-09-07 15:31:02,0.36133451171875,FALSE
"MSFT230915C00390000","REGULAR","USD",2023-09-15,390,0.01,-0.01,-50,0,0.01,34,11344,2023-09-07 15:02:40,0.3632876171875,FALSE
"MSFT230915C00395000","REGULAR","USD",2023-09-15,395,0.01,0,0,0,0.01,5,3106,2023-09-07 12:05:23,0.39063109375,FALSE
"MSFT230915C00400000","REGULAR","USD",2023-09-15,400,0.01,-0.01,-50,0.01,0.02,13,14023,2023-09-07 09:53:07,0.4414118359375,FALSE
"MSFT230915C00405000","REGULAR","USD",2023-09-15,405,0.01,0,0,0,0.03,2,1653,2023-09-07 10:26:27,0.48438015625,FALSE
"MSFT230915C00410000","REGULAR","USD",2023-09-15,410,0.01,0,0,0,0.02,1,6994,2023-09-06 14:55:37,0.492192578125,FALSE
"MSFT230915C00415000","REGULAR","USD",2023-09-15,415,0.02,0,0,0,0.03,51,1767,2023-09-05 12:06:17,0.500005,FALSE
"MSFT230915C00420000","REGULAR","USD",2023-09-15,420,0.01,0,0,0,0.02,22,8288,2023-09-05 12:15:10,0.507817421875,FALSE
"MSFT230915C00425000","REGULAR","USD",2023-09-15,425,0.01,0,0,0,0.02,2,1106,2023-09-06 14:55:02,0.5312546875,FALSE
"MSFT230915C00430000","REGULAR","USD",2023-09-15,430,0.01,0,0,0,0,8,5515,2023-09-01 14:06:24,0.2500075,FALSE
"MSFT230915C00435000","REGULAR","USD",2023-09-15,435,0.01,0,0,0,0.02,13,752,2023-09-05 09:30:10,0.570316796875,FALSE
"MSFT230915C00440000","REGULAR","USD",2023-09-15,440,0.01,0,0,0,0.31,15,974,2023-09-01 12:14:17,0.7851583984375,FALSE
"MSFT230915C00445000","REGULAR","USD",2023-09-15,445,0.01,0,0,0,0.31,162,1062,2023-08-17 14:20:43,0.811525322265625,FALSE
"MSFT230915C00450000","REGULAR","USD",2023-09-15,450,0.01,0,0,0,0.01,622,4706,2023-09-01 14:08:13,0.5937540625,FALSE
"MSFT230915C00455000","REGULAR","USD",2023-09-15,455,0.01,0,0,0,0.31,20,752,2023-09-01 15:44:22,0.8632826171875,FALSE
"MSFT230915C00460000","REGULAR","USD",2023-09-15,460,0.01,0,0,0,0.31,1,2457,2023-08-21 15:45:27,0.88867298828125,FALSE
"MSFT230915C00465000","REGULAR","USD",2023-09-15,465,0.01,0,0,0,0.31,20,2234,2023-08-28 13:05:40,0.913086806640625,FALSE
"MSFT230915C00470000","REGULAR","USD",2023-09-15,470,0.01,0,0,0,0.05,4,208,2023-08-22 15:38:36,0.773439765625,FALSE
"MSFT230915C00475000","REGULAR","USD",2023-09-15,475,0.01,0,0,0,0.31,100,1495,2023-08-15 15:55:01,0.960937890625,FALSE
"MSFT230915C00480000","REGULAR","USD",2023-09-15,480,0.01,0,0,0,0.02,1,482,2023-08-14 10:31:57,0.7500025,FALSE
"MSFT230915C00485000","REGULAR","USD",2023-09-15,485,0.01,0,0,0,0.31,51,259,2023-08-14 10:42:24,1.0078174609375,FALSE
"MSFT230915C00490000","REGULAR","USD",2023-09-15,490,0.03,0,0,0,0.31,1,415,2023-08-31 11:20:55,1.03125484375,FALSE
"MSFT230915C00495000","REGULAR","USD",2023-09-15,495,0.01,0,0,0,0.01,52,1092,2023-08-14 12:43:26,0.76562734375,FALSE
"MSFT230915C00500000","REGULAR","USD",2023-09-15,500,0.01,0,0,0,0.01,1,2515,2023-09-01 09:30:09,0.7812521875,FALSE
"MSFT230915C00505000","REGULAR","USD",2023-09-15,505,0.01,0,0,0,0.31,12,451,2023-08-23 09:39:22,1.09766076171875,FALSE
"MSFT230915C00510000","REGULAR","USD",2023-09-15,510,0.01,0,0,0,0.31,98,102,2023-08-14 10:29:55,1.12012158691406,FALSE
"MSFT230915C00515000","REGULAR","USD",2023-09-15,515,0.01,0,0,0,0.31,118,235,2023-08-14 10:29:18,1.14160585449219,FALSE
"MSFT230915C00520000","REGULAR","USD",2023-09-15,520,0.01,0,0,0,0.31,9,166,2023-08-23 09:39:29,1.16211356445313,FALSE
"MSFT230915C00525000","REGULAR","USD",2023-09-15,525,0.01,0,0,0,0.01,3,26,2023-08-07 10:30:04,0.87500125,FALSE
"MSFT230915C00530000","REGULAR","USD",2023-09-15,530,0.01,0,0,0,0.01,3,64,2023-08-07 10:21:44,0.87500125,FALSE
"MSFT230915C00535000","REGULAR","USD",2023-09-15,535,0.13,0,0,0,2.13,3,8,2023-07-25 15:57:55,1.59424031005859,FALSE
"MSFT230915C00540000","REGULAR","USD",2023-09-15,540,0.02,0,0,0,0.01,15,302,2023-08-01 13:25:41,0.9062509375,FALSE
